7.62377	0	0.189452	0.110811	0.108423	-0.143842	0.12337	0	0	0	0.00622532	0.0209354	0.00489976	0	0.0169244	-0.0176705	0.268362	-0.17192	0.088856	-0.0480628	0.0602712	0.0287811	-0.268467	0	0.0695033	0.397744	0.150757	
8.39414	0	0.276966	-0.0809324	-0.0907785	-0.107887	0.0386573	0	0	0	0.00208394	-0.204906	-0.256841	0	-0.22437	0	0.0682565	-0.287086	0.05029	-0.00825799	-0.260932	-0.165892	-0.0840339	0	-0.0564433	-0.0178602	0.0175928	
7.4749	0	-0.0158263	-0.0646789	0	-0.0627517	0.0780877	0	0	0	-0.104445	0.00261451	0.0222068	-0.0171195	-0.0254289	-0.048869	-0.0200722	-0.253669	0.0660476	0.000786398	0.123288	0.314961	-0.00244531	0	0.08762	0.351552	-0.0780238	
8.82239	0	0.109893	0.071426	0.11999	-0.113582	0.140742	0	0	0	0.00637301	1.37588	-0.055334	0	-0.163514	0	0.123925	0.439447	0.0270606	-0.0136147	-0.393219	0.3835	-0.615662	0	-0.0817602	0.204065	-0.206642	
7.5112	0	-0.150765	-0.027798	0	-0.0190006	0	0	0	0	0.0393608	-0.151025	0.245357	0	-0.30431	6.92413e-05	-0.05836	-0.208614	-0.0530483	0.165685	-0.221465	-0.172986	-0.0979352	0	0.0103702	-0.134711	-0.310389	
8.13842	0	-0.0680399	0	0.0911995	0.0517996	-0.0897076	0	0	0	-0.00135645	-0.024799	-0.232362	0	-0.351169	-0.0239102	-0.0393523	0.0557271	-0.131824	-0.0562827	0.0895892	-0.163039	-0.0416618	0	0.0332687	0.0808199	-0.171339	
7.16843	0	-0.619557	-0.0166508	0.0928867	0.214859	-0.289085	0	0	0	-0.0332259	-0.0509399	0.088913	0.0110158	0.214341	-0.105234	0.0899613	0.148079	-0.100007	-0.0618012	0.0140198	0.380042	0.244165	0	0.021783	-0.376483	-0.0802472	
7.38714	0	0.0157603	0.212689	0.166302	0.318635	0	-0.119848	-0.10078	0	0.0358945	0.0148259	-0.0300815	0	0.19263	0	0.130531	0.163843	0.0278516	-0.154595	0.0463568	0.0672302	0.306693	0	-0.0408601	0.00502079	0.0845717	
9.93209	0	0.247508	-0.101301	0	-0.069534	0.103609	0	0	0	0.0278563	0.0815372	-0.0560515	0	-0.138418	0.012483	-0.197124	-0.0123193	-0.0535883	0.0991997	-0.302348	-0.176528	0.207919	0	-0.0844132	-0.00250075	-0.222809	
8.3288	0	-0.14926	0.0791594	-0.205848	-0.0356248	-0.271345	0	0	0	0.0183189	0.15308	-0.0668018	0	0.327683	0.0479016	0.224061	0.0621857	0.0915388	0.0111046	-0.0185767	0.27923	0.561917	0	0.290819	0.267381	0.508799	
7.68867	0	-0.278624	-0.0146767	-0.232873	0.211012	-0.0488684	0	0	0	-0.145588	-0.0751972	0.125352	0	0.294788	0.0607664	0.3308	-0.0413113	-0.0571418	0.130973	0.213413	0.178932	0.223345	0	0.267798	0.0939841	0.301109	
7.51541	0	0.085351	-0.187084	-0.193517	0.0825519	-0.203135	0	0	0	-0.0977085	-0.31097	0.03163	0.026317	0.0430638	0	-0.149497	-0.22223	-0.251371	0.0468216	0.225797	0.363448	0.190036	0	0.24364	0.0304262	0.18028	
8.2525	0	-0.0280782	0.202751	0.107689	-0.0948716	0.192816	0	0	0	-0.0108436	0.201587	-0.0298041	0.0335875	-0.142732	-0.00322967	0.126099	-0.0912176	0.162246	-0.0518278	-0.372315	-0.257862	-0.600264	0	-0.0238773	0.156029	0.350923	
9.23485	0	-0.243097	-0.12792	-0.0214618	0.133916	-0.0581635	0	0	0	0.0957309	-0.0619005	-0.272178	0	0.0438555	-0.0308539	-0.146017	0.28536	-0.24308	0.134366	-0.288601	0.264059	-0.0101494	0	0.0244468	-0.199819	-0.142423	
8.27382	0	-0.0373368	0.078613	0	0.0189142	0.0338472	0	0	0	0.0078721	0.102761	-0.100488	0	-0.447075	0.0564678	0.19345	0.0979227	0.10865	0.218136	-0.0531945	-0.488796	0.201082	0	0.36998	0.0356571	0.270727	
7.65921	0	0.317755	0.00447684	-0.229483	-0.167186	-0.0433912	0	0	0	0.0597464	0.0117475	0.022867	0	-0.298436	-0.0708787	-0.13451	-0.176275	0.048211	0.399092	0.170013	-0.199929	-0.0557402	0	0.14765	0.00623157	0.400061	
7.63115	0	0.295261	-0.255649	0	0.101578	0	0	0	0	-0.0033901	-0.201197	0.00256803	0	0.189665	-0.00972304	-0.253561	0.0579306	-0.196818	0.0862991	-0.0733603	-0.15832	-0.770191	0	0.266751	0.00938913	0.0850342	
7.68346	0	0.113349	0	-0.0479186	0.0269763	0.0980546	0	0	0	-0.00534168	0.173164	-0.0157169	0	0.346662	-0.0144822	-0.0206966	0.0729351	0.0522259	-0.050457	-0.0500639	0.191197	-0.18043	0	-0.150967	0.161745	0.201314	
9.76009	0	-0.616028	0.657503	-0.178529	-0.130022	-0.0523436	0	0	0	0.315652	0.221335	0.0643405	0	-0.255881	0.00193832	0.646097	0.197918	0.0768821	0.0907665	-0.0473484	-0.459178	0.0520847	0	-0.0801356	-0.264749	0.493817	
9.85225	0	-0.469966	0.672345	-0.277582	-0.0174186	0	0	0	0	0.248749	0.150281	0.11948	0.127455	-0.346708	0.141906	0.475018	0.25824	0.0271448	0.0747943	-0.0697361	-0.407222	-0.0465471	0	-0.0469209	-0.264134	0.550656	
8.47824	0	0.0872597	-0.0135971	-0.120007	-0.092221	0.0997268	0	0	0	-0.0953558	0.200005	0.00146423	0.0422861	-0.131637	0	-0.0681293	-0.18843	0.0947843	0.203357	0.217914	0.0374342	0.142204	0	0.0376121	0.45767	-0.095879	
7.46876	0	0.133553	0.0135912	0.0486554	-0.107506	-0.0635887	0	0	0	0.129373	0.0476219	-0.0621812	0	-0.339966	0	0.171	0.224334	0.0601266	0.0128373	-0.0362402	-0.0576917	-0.5432	0	0.168017	-0.102945	0.110218	
7.97735	0	0.0638867	0.128756	-0.271772	0.0229869	0.00955391	0	0	0	0.0263065	0.00863687	0.00648292	0	-0.152364	0.123544	0.16452	-0.0566804	-0.114454	0.199391	-0.248801	-0.286264	-0.0615108	0	0.182204	0.0301217	0.137499	
8.91486	0	0.0594936	-0.0310442	0	0.0441947	0.0189924	0	0	0	-0.165675	0.171916	0.0528566	0	1.02272	-0.11134	-0.0731936	-0.00425166	0.0748978	0.0921265	0.232718	-0.0448129	0.0870913	0	-0.143081	0.66893	0.146594	
8.17284	0	-0.046059	0.0306329	0	-0.0535969	0	0	0	0	0.211536	0.207263	0.142693	0	-0.0995859	-0.0122204	0.0534193	-0.0168177	-0.018223	-0.129511	-0.58699	0.151034	0.0747722	0	0.162654	0.138326	0.0521213	
7.61748	0	-0.523576	0.178798	0.107051	0.101323	0.137528	0.13564	0.11008	0	-0.0328721	0.0654869	-0.0647757	0.0126797	-0.179592	0.0578544	0.234377	0.113196	-0.0309783	0.221118	-0.132645	0.07154	0.207384	0	0.0574408	-0.214047	-0.119517	
7.56719	0	0.498304	0.0787974	-0.00730377	-0.208107	-0.0977739	0	0	0	0.124423	0.0444182	0.0890364	0	-0.276016	0	-0.0327461	-0.17032	0.0644242	0.230505	-0.191441	-0.511167	-0.251169	0.0360233	0.122626	0.283535	0.228774	
8.23637	0	0.266708	0	0	0.134881	0.0230786	0	0	0	0.28781	-0.622293	-0.254176	0.0261813	-0.0440153	-0.000295483	0.145183	0.0528072	-0.142138	0.0974339	-0.534296	0.570764	-0.0892413	0	0.148561	-0.00272161	0.0901577	
7.79	0	-0.280778	0.108827	0.18345	-0.319371	-0.0847448	0	0	0	0.206764	0.488951	-0.529607	0.0563882	0.103157	0.155276	0.0320291	0.517328	0.145261	0.0725196	-0.0898695	0.447549	-0.18169	0	0.00303495	0.507097	0.31191	
7.70423	0	0.0820199	0.166342	-0.0783144	-0.0725287	0.0224616	0	0	0	-0.0342344	-0.110519	-0.546482	-0.0845197	1.4197	0	0.0615691	0.265925	0.0480894	-0.157204	-0.439022	0.0836523	0.0990122	0	0.113351	0.291825	0.181847	
8.09516	0	0.302846	-0.0534858	-0.181161	0.201804	0	0	0	0	0.110233	-0.0117414	-0.0504739	0	0.0804653	0.010151	0.0914864	0.168535	-0.0153713	-0.116655	0.207476	0.133057	-0.15914	0	0.0522392	-0.116183	0.0915959	
8.03339	0	-0.250187	-0.0485242	-0.000661572	0.0385746	-0.240776	0	0	0	0.225214	0.197104	0.246352	0.0987244	0.139051	0.0141101	0.306174	0.0071318	-0.196454	0.198261	0.120593	0.152165	0.366109	0	0.273382	0.159411	0.117233	
7.22216	0	0.497216	0.0248213	-0.161223	0.1238	0.145313	0	0	0	0	0.137009	-0.0231405	0	-0.0127764	-0.0373427	0.0448438	0.0580679	0.43448	-0.11492	-0.0775548	-0.288619	-0.151482	0	0.29545	0.0943984	0.172134	
8.62755	0	-0.081869	0.0139985	-0.105097	-0.0463435	-0.134088	0	0	0	-0.0651949	-0.258332	0.0119749	0	-0.605252	0.0352656	-0.00661445	0.0828212	-0.038797	0.0691598	-0.110742	0.0157084	0.0422689	0	0.215583	-0.0615365	-0.00939011	
7.35744	0	-0.0880721	0	-0.0891504	-0.0405956	0	0	0	0	0.00351733	0.0916464	0.145861	0	0.210813	-0.308686	0.0494358	-0.279266	0.180744	0.223431	0.0891964	0.462874	0.102262	0	0.167497	-0.032575	0.116628	
7.93625	0	0.286577	-0.0972001	0	-0.114225	-0.127275	0	-0.0375888	0	0.0545322	0.254436	0.272277	0	-0.210907	-0.0266178	-0.0331012	-0.340179	0.030317	0.136707	0.37694	-0.312029	-0.0134295	0	0.355539	0.0767882	0.305762	
7.31835	0	0.12919	0	0	0.0154449	0.0376895	0	0	0	-0.111591	0.105353	-0.11128	-0.0245276	-0.237982	0.11161	-0.0393376	0.151676	0.0161627	0.205787	-0.065122	-0.325528	-0.180338	0	0.13246	-0.165315	0.35794	
8.08093	0	-0.0865436	0.185815	-0.0799357	-0.172653	0.105524	0	0	0	0.110801	0.843072	0.164904	-0.0450516	0.0106658	0	0.0967599	0.0126387	0.14625	-0.0565625	0.0839595	-0.0287761	-0.192666	0	-0.151566	0.373192	0.236336	
7.6037	0	-0.0299349	0.293222	0.0970803	0.105728	-0.076989	-0.121834	0	0	0.00840011	-0.0111682	-0.0358748	0	-0.0504019	0	0.355246	-0.18498	-0.182347	0.228739	-0.490137	0.11169	0.134658	0	0.293739	-0.0405407	-0.156722	
7.00203	0	-0.131089	0	0	0.00578593	0.0206782	0	0	0	0.177866	-0.0234728	-0.0375619	0.0218922	0.664147	0	-0.0177318	0.110578	-0.120712	0.0458012	-0.19242	0.0131525	0.12811	-0.0880804	0.0266979	0.0663141	-0.0385939	
7.83853	0	0.240405	-0.106651	0	-0.139698	0.0439767	0	0	0	0.0123966	0.191189	0.0548531	0	-0.252997	0.0587812	0.113959	0.0984236	-0.0734727	0.147295	-0.160837	-0.298605	0.107126	0	-0.148235	0.155725	-0.01804	
7.02817	0	-0.201572	-0.117338	0.138752	-0.0323029	-0.17149	0	0	0	-0.023139	-0.0685141	-0.00835588	0	0.0172765	0.0488507	-0.0740395	-0.0096553	0.0532539	0.0874703	-0.168148	0.195429	-0.0337184	0	0.135489	0.705182	-0.148707	
7.48189	0	0.0489162	0.0473154	0	0.0155834	-0.0800853	0	0	0	0.0242342	0.0972397	0.168039	0	-0.0663161	0	0.176848	0.0485719	0.0712468	-0.0836659	0.293429	-0.118965	-0.313154	0	0.0350661	-0.00192664	0.209993	
7.57363	0	0.0242079	-0.133815	-0.101475	0.0110215	-0.0297199	0	0	0	0	-0.0474563	-0.0402442	0	0.190859	0.00264144	-0.00174841	-0.0782276	-0.147029	0.354597	0.0466982	-0.418229	-0.0563199	-0.0886046	-0.109507	0.0493446	-0.212933	
7.91128	0	-0.450008	-0.345197	0	-0.0750708	0	0	0	0	-0.0439552	-0.228903	0.278709	0.0249071	0.0225453	-0.100698	-0.258987	-0.131073	-0.166015	0.064972	0.168202	0.448142	0.13463	0	0.0740463	-0.124165	0.0207859	
7.95929	0	0.238049	0.033047	-0.240152	-0.10652	-0.0506025	0	0	0	0.254262	0.146718	0.0359807	0	0.197738	0	0.0604989	0.184825	0.045111	-0.149916	0.289359	-0.374419	0.00245939	0	-0.13864	0.602632	0.347078	
10.0417	-0.00492503	0.381037	-0.00569691	-0.002327	0.043308	-0.0932252	0	0	0.0411416	-0.130451	-0.149938	0.133387	0	0.0448721	-0.0445579	-0.101141	-0.0713746	-0.0481228	0.170198	-0.26113	-0.576066	0.202398	0	0.272629	-0.0698685	0.488201	
7.54863	0	-0.135808	-0.00697852	0	-0.00367785	-0.16797	0	0.13651	0.0735689	0.0133619	0.230417	-0.0523284	0	-0.0234675	0.0503616	-0.0982213	0.189877	0.0974687	0.175078	-0.367811	-0.00352007	0.111015	0	0.0534692	-0.0235695	0.121788	
7.55117	0	-0.159065	0.000918325	0.262921	-0.29853	-0.0131682	0	-0.0486901	-0.192411	-0.0857975	0.586064	0.158029	0	-0.330588	-0.0849556	-0.00741986	0.00661784	0.0479997	-0.0935591	0.152093	-0.0302166	-0.261252	0	-0.0326949	0.48729	-0.13679	
7.49209	0	-0.15749	0.151963	0.129656	0.0479688	0.15266	0	0	0	-0.0160771	0.185927	0.271004	0	-0.0786091	0.0435003	0.126799	0.32488	0.0227455	-0.255035	0.110313	0.281521	-0.00363426	0	0.226415	0.0489553	-0.0138721	
7.88002	0	-0.103027	0.0269354	-0.153555	0.158779	0.0320705	0	0	0	0.147976	-0.190024	-0.00825261	-0.025341	0.775521	0.0603148	-0.13344	-0.0962454	0.185479	0.149539	0.19873	-0.363246	0.400084	0	-0.336473	0.275741	0.506352	
7.29469	0	0.179299	-0.153615	-0.14615	0.093574	-0.0171473	0	0	0	0.028176	-0.0833832	-0.00202891	0	0.10353	-0.0586236	-0.0996122	-0.0803566	-0.156146	0.172189	-0.035249	0.41999	0.00211169	0	0.160166	-0.144257	-0.0192684	
7.40276	0	0.214209	-0.101639	-0.185341	-0.0158486	0	0	0	0	-0.114982	-0.22724	0.0247657	0	-0.187145	0.043836	-0.368891	0.103913	-0.126723	0.0746256	-0.203006	-0.0691114	-0.651462	0	0.298562	0.033899	-0.0407752	
7.01136	0	0.142302	0.122044	0	0.0283742	-0.0377525	0	0	0	0.0668579	0.253547	0.0170937	0	0.195157	0.0447929	0.116526	0.105821	0.0491545	-0.0712771	0.0586588	0.14176	-0.0288986	0	0.108161	-0.00195037	0.133451	
7.57261	0	0.00888946	0.052274	-0.0309308	0.144387	0.122537	0	0	0	-0.00471547	-0.373191	0.0867229	0	-0.358787	0	-0.00381515	0.137917	-0.0418252	-0.063339	0.0321468	-0.139657	-0.51196	0	0.25686	0.195043	0.0277392	
7.23357	0	-0.136236	0.206327	0	-0.0653464	-0.00789025	0	0	0	0.0135129	-0.00561876	-0.0168515	0	-0.0936509	0	0.301234	-0.279948	-0.0350996	0.380919	-0.0789034	0.0130747	-0.395539	0	-0.103408	-0.114401	0.133718	
9.40303	0	0.126642	0.0492997	0	0.0783589	0	-0.0227711	0	0	0.0315426	-0.0107746	-0.294879	0	0.0903785	0.0182328	0.0239127	0.114297	-0.0257754	-0.0366701	-0.0613226	-0.384888	0.0660928	0	-0.172651	-0.0894917	0.173677	
8.21673	0	-0.0424443	0.142898	0	0.216423	-0.0153066	0	0	0	0.000846635	-0.0198105	-0.0763677	0.0409545	0.0207987	0.0263091	-0.161332	-0.0064795	-0.182129	0.130495	-0.222652	-0.0637613	0.29873	0	-0.0151462	-0.129894	-0.052333	
7.45887	0	-0.10895	-0.0751488	0.132958	-0.0564754	-0.154536	0	0	0	-0.277168	-0.162923	0.0763733	0	-0.00324358	0.0125848	-0.0786214	-0.149615	-0.0434676	0.0534124	-0.180525	-0.0396404	0.11727	0.0222474	0.0273563	-0.00389695	-0.120682	
7.6842	0	-0.0284932	0.0452599	-0.212851	0.0829921	0	0	0	0	0.34437	0.0387218	-0.0727171	0	-0.446568	-0.0724257	0.0166358	0.158109	-0.0583825	-0.00796873	0.567287	0.140782	-0.0194577	0	0.0402304	0.204911	-0.113557	
7.68954	0	-0.0251742	0.0486327	0	0.092328	0.105478	0	0	0	0.141351	0.108135	0.228114	0	0.00331372	0	0.0712668	0.107484	-0.011701	-0.122723	0.296382	0.0701885	0.064561	0	0.235011	0.467276	-0.0593837	
8.61104	0	0.107971	-0.0902542	0.0330236	0.177968	0.12211	0	0	0	-0.0789576	-0.103104	0.000861939	0	1.49459	0	-0.257029	-0.517923	0.0100246	-0.0300436	-0.00223419	0.283178	0.0782706	-0.154867	0.185724	-0.438575	0.0684154	
7.40853	0	0.141513	0.045992	-0.0707825	0.00899909	0.0419745	0	0	0	0.00637724	0.0118565	-0.0411046	0	0.0823246	0.419514	0.113073	0.00515465	-0.132	0.320465	-0.0023558	0.0593043	-0.0188158	0	-0.0274295	0.0857364	-0.039551	
8.2284	0	-0.00141069	0.0121466	-0.0929237	-0.222891	0.184583	0	0	0	0.00161024	0.310594	0.261286	0	-0.230499	0	-0.204729	0.105807	0.185783	-0.0569128	-0.170177	-0.198739	-0.738407	0	-0.21191	-0.454516	0.095697	
11.1749	0	0.140973	-0.156504	0	-0.27948	0	0	0	0	-0.0161426	0.0424882	0.213932	0	0.189512	0.022449	-0.16423	0.282436	0.303278	-0.346779	0.0701367	0.218649	-0.899647	0	0.400831	0.192775	0.381316	
9.9671	0	-0.331746	-0.0540796	0.0875352	-0.148961	-0.0867044	0	0	0	0.525807	0.251232	0.0871153	0	0.241952	0.011855	-0.0348509	0.0355185	0.0737461	-0.0803414	-0.129077	0.511965	0.369058	0	0.410792	0.0967394	-0.198202	
8.49485	0	-0.175134	0.0211747	0	0.0025036	0.0138914	0	0	0	-0.00157953	0.114514	-0.00513061	0	-0.286394	0.0297642	0.0313588	0.175808	-0.209898	0.0252924	-0.230063	-0.343094	0.00254941	0	-0.110231	-0.090051	0.11254	
7.96408	0	0.151754	0.000678531	0	-0.0180605	0.0354937	0	0	0	0.000624884	-0.256795	-0.239138	0	0.169707	0.0100428	-0.124534	0.323102	-0.0552869	-0.0107391	-0.187876	0.114588	0.133549	0	-0.0210591	0.108706	-0.238446	
8.60606	0	-0.524801	-0.0114587	0.277459	-0.0785141	-0.391462	-0.0188286	0	0	0.0240308	0.0221785	-0.0157795	0	0.833056	0.01353	-0.282361	0.163748	0.0889745	-0.0969253	-0.152938	0.399385	0.165486	0	0.0329929	0.307263	-0.030507	
7.47213	0	0.203427	0.0161124	-0.195014	0.0184796	0.0825674	0	0	0	0.0907716	0.0328832	0.105702	0	0.256301	-0.0197923	0.206878	0.359186	0.0301139	-0.180521	0.226875	0.226281	0.0694309	0	0.0654972	-0.0175306	0.542481	
7.13943	0	-0.100589	0.00236916	0.074065	0.0235305	-0.16127	0	0	0	0.206518	0.0391331	-0.0388991	0	-0.265235	-0.00906223	-0.0164955	0.11577	0.179552	-0.107051	-0.233441	0.278224	-0.0333626	0	0.252592	0.294842	0.259395	
7.16617	0	0.0819559	-0.105663	0.161794	-0.120138	0.0211759	0	0	0	0.0651414	0.10343	-0.0842902	0	0.245811	-0.0489577	0.102867	-0.173029	-0.00856974	-0.0653794	0.0988767	0.207217	-0.0847482	0	-0.248323	0.235535	-0.0995112	
7.41934	0	-0.0387169	0.057067	-0.128747	0.0292143	0.0528324	0	0	0	0.0431839	-0.0248571	-0.00892172	0.0142442	0.114565	0.0595422	0.205771	-0.130543	-0.0420976	0.0681354	-0.0536343	-0.446957	0.069995	0	-0.0274082	0.000625138	0.610062	
7.98151	0	-0.204115	0.0346198	-0.13936	-0.175043	0.0974024	0	0	0	0.114394	0.278106	-0.161359	0	-0.226442	0.00153118	-0.058564	0.181511	0.255303	0.0680201	-0.0243436	0.316321	-0.0124105	0	0.0569007	0.0221733	0.0420459	
8.947	0	0.00781025	-0.0571568	-0.158408	-0.201202	-0.0291451	0	0	0	0.378377	0.160427	-0.0572244	0	-0.0383952	-0.10265	0.0302218	0.238013	0.251591	0.0425125	0.16697	0.214074	-0.0361394	0	0.252314	0.178508	0.0964006	
6.85788	0	0.117288	-0.00145064	0	0.0416137	-0.106704	0	0	0	-0.0285788	-0.0400915	-0.0508585	0	0.194607	0	0.0999259	-0.124028	0.0558548	0.0153175	0.0995233	0.0429923	0.0711987	0	0.0467983	0.229397	0.221232	
7.74564	0	0.399985	-0.0322859	-0.329048	-0.145191	0.082651	0	0	0	-0.241489	-0.114358	0.198661	0	-0.407836	-0.0370273	0.100524	-0.282277	0.131271	0.0926732	0.0300227	-0.494246	-1.00619	0	0.127065	-0.0799788	0.31533	
7.76849	0	0.0905579	0.151422	0	-0.0563431	-0.0521372	0	0	0	0.0108108	0.283256	0.0110933	0	0.166745	0.067059	0.159876	0.123109	0.118106	-0.0520933	-0.451301	0.676903	-0.0571531	0	0.137098	0.00129354	0.267508	
7.1681	0	-0.157552	0	-0.039552	-0.350539	-0.0183346	0	0	0	-0.0714457	0.0210051	-0.133662	0	-0.190002	0.017484	-0.274692	-0.0833742	0.280997	0.304099	-0.142451	-0.11711	0.334523	0	-0.15282	-0.0217535	0.128893	
8.04335	0	-0.212633	0.0784986	-0.0828358	0.188373	0.161066	0	0	0	-0.0763637	-0.34286	-0.307789	0.0180039	0.201243	0.0307846	0.214275	-0.175478	-0.228763	0.29853	0.0428187	0.0426918	-0.19347	0	0.0299883	-0.232681	0.0702985	
8.36923	0	0.213292	0.163162	-0.00297597	-0.0620143	0.0801994	0	0	0	0.104291	-0.216194	-0.0322921	0	-0.0139114	-0.0576546	0.0809791	-0.126672	-0.0705517	-0.171236	-0.62431	0.071926	-0.338805	0	0.173741	-0.103859	-0.462945	
7.14445	0	-0.120597	0.0117352	0	0.124367	0.0676795	0	0	0	0.0831191	0.0549389	0.143087	0.0128663	-0.0747476	-0.00437518	0.261559	-0.0107453	-0.269079	0.0453556	0.191882	-0.0308043	0.119265	0	-0.0603896	-0.323836	-0.452214	
8.84084	0	0.0394605	0.187851	-0.158432	0.0703625	0.156572	0	0	0	0.0868908	0.0815779	0.175595	0	0.381784	0.0343671	0.124148	0.0703328	0.0773214	-0.176855	0.131997	0.377964	-0.0613712	0	0.186402	0.248581	0.129984	
7.63485	0	0.335887	-0.168726	-0.119968	-0.24605	-0.123568	0	0	0	-0.0347099	0.0179583	0.198128	0	-0.183459	0.0300811	-0.209879	-0.18553	0.131092	0.334013	0.069668	-0.232263	-0.434765	0	0.128647	-0.132298	0.207828	
8.5539	0	0.19529	-0.0448321	0	0.294418	0.0979944	0	0	0	-0.0831014	0.153465	0.294498	0	-0.0765913	-0.0140186	0.0102558	-0.225969	-0.364668	-0.301182	0.375277	-0.0290148	0.0765091	0	0.0964692	-0.253558	-0.152065	
7.73087	0	-0.135906	-0.0305425	0	0.0949629	-0.064184	0	-0.0360397	0	0.010349	0.41785	0.247327	0	0.440711	0.0727607	0.11689	0.0825778	0.00192064	-0.0316853	0.110112	0.13885	0.337436	0	0.115594	-0.269636	0.125961	
7.20354	0	0.27445	0.00863165	0	-0.132025	-0.17222	0	0	0	0.013677	0.0069132	0.174687	0	0.0211004	-0.0172847	-0.0567479	-0.105798	-0.0171258	0.00225462	-0.0596585	-0.115966	0.0424983	0	0.590796	0.0134856	0.024846	
10.138	0	0.491818	-0.0742865	0.164325	0.349385	0.0980822	0	0	0	-0.0427377	0.112082	0.579964	-0.0375256	0.575288	-0.0322457	-0.118623	-0.16345	0.0288665	-0.0984834	0.577941	0.244929	-0.417518	0	0.327939	-0.0724735	0.25067	
9.53749	0	0.00532345	0.0234764	-0.141977	0.0281543	0	0	0	0	-0.0749782	0.498391	0.279375	0.0210839	0.377414	0.0657549	0.198283	-0.474741	-0.144769	0.0718771	0.278705	-0.284285	0.910229	0	-0.0298887	-0.19574	0.309999	
6.86892	0	0.143185	0.066758	0	-0.155124	-0.136653	0	0	-0.0793183	0.0359801	-0.0128402	0.105679	0.0325767	-0.0586323	0	0.0486569	-0.0620942	-0.00760591	0.0268923	-0.0715126	-0.00496735	0.0284295	0	0.213095	0.377	-0.00706123	
7.19933	0	-0.124116	-0.220321	-0.171868	-0.0458304	-0.217491	0	0	0	0.0383718	-0.0290407	0.284965	0.012036	0.251186	0.0241649	0.05274	0.0547412	-0.0782256	0.0430031	-0.116483	0.0955451	0.15558	0	0.271652	0.0740159	0.255854	
7.21653	0	0.0970386	-0.119647	0	-0.110847	0.0100486	0.00877531	0	0	0.0534101	-0.0235728	-0.425423	0	0.512034	0.0323212	-0.170743	-0.183251	0.125801	-0.172965	-0.0743903	-0.044325	0.0991719	0	-0.102779	-0.133352	0.0463119	
10.9267	0	0.0622934	-0.0932593	0.117034	-0.284305	-0.0768957	0	0	0	-0.0266062	-0.0243369	0.00134104	0	-0.109098	-0.0467799	-0.184623	0.252168	-0.0026807	0.199265	-0.356028	-0.0170134	-0.225565	0	0.0468081	0.108758	0.175812	
8.02412	0	0.188482	-0.105233	-0.0496491	-0.243461	-0.172246	0	0	0	-0.0505745	-0.0399064	0.0951369	-0.0814566	1.22288	-0.0471961	-0.279014	0.293865	0.13159	-0.0614375	-0.558264	0.546761	-0.218673	0	0.204801	0.00516845	0.349024	
8.19316	0	-0.841755	0.383217	-0.0485003	-0.0843977	-0.411667	0	0	0	0.536239	0.426967	0.1818	-0.0103156	0.684422	-0.0795549	0.304362	0.0255622	-0.0786883	-0.0140649	0.0888328	0.192172	0.376714	0	-0.0330422	-0.166053	0.479693	
8.70805	0	-0.912682	0.53564	0.0637841	-0.0210729	-0.195282	0	0	0	0.0295161	0.712634	-0.116886	-0.0064893	0.400711	0.0529767	0.551406	0.409198	0.224809	-0.0106418	-0.0664363	0.389165	-0.127032	0	0.0447174	0.0918257	0.587703	
7.83717	0	0.124805	-0.0657455	0	0.0310813	-0.0320083	0	0	0	-0.0123062	-0.129959	-0.129493	0	0.108663	0.0708483	0.315817	0.0497504	-0.377867	0.0769642	-0.0695955	0.0509981	0.238857	0	-0.0479547	0.0153461	0.11125	
7.282	0	0.289659	0	0	0.0397128	0.10038	0	0	0	-0.671141	-0.444598	0.433782	-0.0123306	0.036926	0.107196	-0.133956	-0.276596	-0.0922699	-0.143354	0.475025	0.206828	0.359169	0	0.323747	0.36359	-0.231214	
7.49239	0	0.0987309	0.155956	0.126547	-0.237765	-0.161744	0	0	0	0.181028	0.23431	0.526595	0.0159368	-0.0659437	0.00422	-0.00458428	0.0130876	0.19168	-0.0151534	0.0811176	0.0211763	0.128011	0	0.591754	0.240653	0.171549	
8.06008	0	0.522971	-0.153496	-0.184062	0.118532	0	-0.0825586	0	0.183204	-0.0284217	0.0236916	0.114691	0	0.140099	-0.0300638	0.0271327	-0.0596045	0.00927713	-0.0972811	0.265004	0.0770288	0.000357135	0	0.186166	0.210057	0.083509	
9.48849	0	-0.0498521	-0.186778	0.107672	0.0141294	0.0978208	0	0	0	-0.00704489	-0.157558	-0.327216	-0.00116378	0.0499964	-0.0215523	-0.131273	0.133698	-0.176835	0.171245	-0.53318	0.177585	-0.373232	0	-0.247207	-0.200179	-0.400575	
8.69479	0	-0.170866	0.0242201	0	-0.216558	-0.103459	0	0	0	-0.0105187	-0.125996	0.0756327	0	-0.39539	-0.0724103	-0.0588188	0.124623	0.0554813	-0.131188	-0.639175	0.0347482	-0.365249	0	0.0139023	-0.0726236	-0.209908	
7.6288	0	-0.461945	-0.100962	-0.0860009	-0.00399237	-0.140026	0	0	0.0156418	-0.00371149	-0.0278828	-0.050669	0	-0.330667	0	-0.134599	0.154115	-0.23548	0.229529	-0.0445255	0.188284	-0.435143	0	0.0916142	-0.106208	0.459859	
